filtered_x,filtered_y,filtered_z
-0.03936771124301597,-0.04094907813515331,-0.035317193015308945
0.005430353519088084,-0.046452452517064674,0.004601736786739863
0.0020783062306103037,-0.033970918950436774,0.03663831413044487
0.008678495291931243,-0.024974872195929303,0.0624049881709665
0.01603499688651651,0.007246650129487935,0.07911406044706487
0.022029471164328417,0.014923574363030628,0.07968538462306184
0.01777339498329627,0.02765048095659144,0.079794574596363
0.011404520169592914,0.03525942782141942,0.08224901767856278
0.0035012758114823257,0.04847334020779366,0.07794601837084847
-0.004214650482754364,0.05166920794552256,0.06983946578215626
-0.017669273090364434,0.04986032946241629,0.05962791425861706
-0.012370424070613124,0.04755328090260033,0.04765252210439984
-0.02422532366256206,0.022141431063130115,0.03398693569951271
0.008233085644629018,-0.012671000207707457,0.023090729332790494
-0.005290260606945383,-0.013338025952261641,0.009016226227561612
0.006267115174154958,-0.016789925563668477,-0.0007150248176752364
-0.014758192540051132,-0.007835635353032302,0.0009323236578578824
-0.022711555923015072,0.006494095806257115,0.0006146417089397975
-0.03626581107325973,-0.0018739009978264495,0.00157088661653527
-0.03399100444316096,-0.0079120873804065,0.002915188258347056
-0.03346636220893372,-0.003656702907693714,0.0014203306633686016
-0.0388602800678349,-0.0060960685447583336,5.983393734302505e-05
-0.05176081778235758,0.0034880581461082093,0.00373908708579061
-0.04586837335948582,-0.005672135165993644,0.0018052487445480237
-0.03187269585681138,0.013327650028800635,0.0009762772726409667
-0.02577592319676033,0.018754935697153335,-8.175517997021319e-05
-0.018998347992829782,0.013933592033711705,-0.0011834718908599962
-0.01180411523223212,0.005411552379066001,0.0009392595717616727
-0.011712818959398439,0.004946630599267759,0.005398412402029391
-0.011955472676365122,0.00607745228783391,0.010038461384901214
-0.012076556591721277,0.007807464011701374,0.011701436409264625
-0.00986031713109939,0.008814282678349841,0.014564412608702313
-0.009407594113231913,0.005832084186302908,0.014126814794882744
-0.009855499501858081,0.006358080020938258,0.014362111975490954
-0.008922387349325185,0.005057397352476884,0.0152468382670689
-0.007855629619864446,0.0029978383647381542,0.016237033607333626
-0.007834242510713374,0.002155915617480871,0.016815160835980045
-0.007521123254098358,-0.0007193274287189719,0.016953827589816117
-0.00553826842357143,-0.005392941363931718,0.01625736533944915
-0.004322460620841613,-0.01092757359434287,0.015371315534860007
-0.0028640469216210385,-0.01589858391430869,0.015374298438977085
-0.002782998451567143,-0.018554435542408095,0.015537173955295929
-0.002679372719850517,-0.020278371682011465,0.015169275671453722
-0.001169539534961999,-0.02036178317025777,0.015279444221256953
0.0005265580643200442,-0.01732326435501835,0.014705863903049699
-0.00016797023241510076,-0.014264845164090295,0.013810891488257556
0.0005946848458482674,-0.011017638705407413,0.012517222825490367
0.0018973695482901497,-0.00944691773806816,0.011703492038906497
0.0010463831586811044,-0.007190717586415017,0.01129562284886427
4.4441439299776776e-05,-0.00543510181274319,0.010811759373065527
-0.00015183286675284375,-0.003994300606610022,0.010684806424450332
-0.00022979515079290638,-0.002207011704271004,0.010051931557141429
-0.0011575367392236643,-0.002648930373188487,0.009769888851654283
-0.0009975803190948789,-0.0029459312348348093,0.009993000430677608
-0.0006734765813186064,-0.00244823761335839,0.00974191606060306
-0.0006740339786423268,-0.0010694492664502996,0.009353138441306995
-9.804066982745335e-05,-4.535051178602327e-06,0.008750959717810303
-8.066543804573014e-06,0.00013192638602203466,0.008432702042556512
-0.0010220747522971078,0.0009046938311424278,0.008404983141660926
-0.0019644307909098446,0.0026602713796111854,0.00800290511832566
-0.0027406953496022356,0.003931856957208874,0.007788822883437573
-0.002184048421432504,0.00410567259607258,0.007523421060699485
-0.002575900588892385,0.006213518754286551,0.007190069297247756
-0.002073130929400889,0.007882802130114538,0.006603793856662025
-0.0028656464443671073,0.009280711816944393,0.006313017864009926
-0.005726685157408037,0.01313305361864384,0.006195632806431143
